4941.9607,4974.1638,4929.4589,4972.0849,53272212,4.51E+10
4974.2072,4983.9404,4954.1656,4964.7342,53465440,5.30E+10
4960.0655,4964.4514,4859.1248,4859.1248,58545799,5.84E+10
4852.2887,4880.891,4831.8874,4853.8649,43898100,4.17E+10
4863.6651,4885.8114,4821.1107,4832.0069,47263811,4.73E+10
4837.0183,4878.8189,4829.6051,4877.0124,43922267,4.12E+10
4891.9801,4901.1166,4816.8528,4831.2092,49737904,4.89E+10
4832.6512,4832.9089,4736.5592,4794.2367,51631112,4.78E+10
4803.0285,4941.1012,4793.7669,4923.4353,51707974,4.78E+10
4888.3712,4943.2003,4836.0505,4876.6946,52393844,4.74E+10
4932.8063,5038.7747,4929.1978,5035.5656,53349985,4.92E+10
5037.8831,5061.4064,5016.3217,5043.89,46375912,4.80E+10
5055.2753,5064.0215,4958.8879,4981.3434,55722652,5.79E+10
5030.5148,5037.493,4990.8297,5000.0489,53185012,5.30E+10
5004.7733,5030.1616,4856.4815,4862.1543,68264833,6.47E+10
4880.5694,4952.4185,4877.6644,4940.7793,58083051,5.34E+10
4956.8718,4956.8718,4797.4529,4836.3133,59145780,5.58E+10
4825.2508,4941.1774,4798.85,4919.5015,52455220,5.10E+10
4929.75,5008.2403,4929.75,4982.894,50735797,4.83E+10
4996.012,5094.3419,4887.5023,5094.3419,74390325,6.78E+10
5105.3741,5233.5012,5105.3741,5198.4559,60369485,5.86E+10
5188.7166,5208.3796,5163.6611,5182.8265,49496356,4.93E+10
5185.151,5255.1878,5167.4021,5244.7718,60836024,5.84E+10
5249.2904,5281.351,5230.1017,5270.2317,61715887,5.41E+10
5273.4789,5318.8808,5262.3114,5307.3043,75120240,6.53E+10
5308.6569,5332.616,5294.4201,5308.0154,74850860,7.23E+10
5304.641,5315.6706,5211.9422,5213.3942,88201816,8.95E+10
5214.0038,5214.3806,5132.3831,5146.6187,68484315,7.12E+10
5175.2516,5184.8744,5072.1645,5105.6524,57868514,5.90E+10
5111.3271,5179.727,5088.1243,5153.3769,50483934,5.15E+10
5156.6363,5220.1757,5156.6363,5198.8899,55257134,5.74E+10
5196.1969,5196.1969,5132.2064,5189.1488,48243322,5.26E+10
5195.2002,5216.5644,5170.2219,5201.528,51667372,5.75E+10
5204.1855,5207.3602,5167.1585,5174.5091,56354210,6.12E+10
5172.5032,5184.0235,5029.2944,5029.2944,68089566,7.12E+10
5036.1565,5070.4863,4973.9884,5060.0722,58915262,5.88E+10
5136.5326,5141.713,5094.2862,5114.1215,52227669,5.46E+10
5107.5507,5107.8749,5007.213,5007.213,52937159,5.58E+10
4996.6299,5061.0439,4897.2582,4981.983,61340255,6.21E+10
4982.7627,5126.4735,4981.7793,5109.1425,52927414,5.26E+10
5121.3436,5180.2744,5102.782,5171.1897,53859951,5.31E+10
5197.1313,5203.3646,5054.6573,5138.5477,61424233,6.43E+10
5138.7826,5238.6382,5100.8747,5216.8532,55248929,5.86E+10
5217.7643,5218.9061,5054.0532,5061.0885,57234937,5.79E+10
5055.1093,5150.655,5050.324,5097.5086,47767518,4.67E+10
5109.4975,5188.2017,5089.711,5159.6219,49857841,4.86E+10
5160.2829,5170.1673,5044.2434,5059.3834,51066587,4.98E+10
5125.0333,5211.7609,5121.2091,5196.6483,47860811,4.67E+10
5160.1228,5165.0353,5017.509,5052.436,51689206,4.99E+10
5089.2522,5244.6532,5086.931,5196.1295,63240478,6.04E+10
5198.3935,5222.8827,5090.2209,5114.0613,60329417,5.71E+10
5141.7095,5409.4108,5070.2182,5396.6847,82986353,7.69E+10
5483.9446,5593.6872,5448.0748,5582.8396,56448574,5.95E+10
5586.9314,5645.194,5570.8344,5590.5682,44419709,4.99E+10
5607.0173,5679.6739,5605.5454,5678.8092,49234214,5.39E+10
5693.3461,5693.6129,5594.9231,5638.3479,46645358,5.42E+10
5632.3566,5672.6279,5612.8656,5657.6488,43109691,4.87E+10
5669.3031,5731.8389,5630.6578,5731.8389,52925555,5.88E+10
5738.0176,5798.3297,5734.6345,5786.4601,47376191,5.41E+10
5774.2575,5784.6061,5748.701,5770.7144,48182508,5.63E+10
5779.0778,5779.862,5680.4942,5681.2157,47410470,5.65E+10
5683.1486,5707.4932,5652.1361,5692.9699,46750282,5.41E+10
5685.1155,5759.4979,5654.8402,5729.9177,53833571,6.15E+10
5754.4746,5760.2038,5672.183,5722.9475,56008854,6.52E+10
5682.5881,5778.0424,5675.9116,5759.449,68527885,7.61E+10
5835.4456,5921.7203,5832.5523,5884.5898,56179929,6.79E+10
5891.2627,5938.0723,5858.2716,5910.4817,57810122,6.87E+10
5917.7978,5992.4798,5909.0449,5983.9402,57793809,6.95E+10
5992.6209,6028.5017,5986.7233,6014.021,53711808,6.71E+10
6013.8472,6081.533,6012.4165,6080.7259,67845868,8.26E+10
6092.9069,6092.9069,6052.0902,6066.2505,62266852,7.44E+10
6072.1991,6080.8222,6034.0581,6034.4261,70722451,8.69E+10
5995.1497,6000.9482,5932.1295,5968.5598,57868274,7.09E+10
5973.7785,6010.2957,5959.7307,6000.7411,52997273,6.60E+10
6004.0696,6045.0343,5991.3751,6002.7535,58338640,7.41E+10
6020.5697,6021.016,5947.457,5972.1618,54721546,6.95E+10
5967.5541,6008.8875,5951.6746,5982.4709,59798192,7.56E+10
5991.3424,6052.5421,5989.4278,6044.9828,63847253,7.68E+10
6040.5716,6052.7094,5999.951,6036.0064,58310665,7.23E+10
6029.2329,6042.906,6002.3882,6034.4563,54124153,6.74E+10
6041.8143,6042.0682,6012.1266,6023.5829,62194666,8.05E+10
6019.1409,6023.1928,5918.3792,5921.3128,64033358,8.35E+10
5909.2944,5939.952,5883.7048,5891.1201,55464047,7.36E+10
5910.6058,5911.0865,5779.7298,5843.0903,67604490,8.38E+10
5855.3233,5894.4595,5817.3868,5861.8413,63147027,7.88E+10
5860.9836,5886.0043,5808.7832,5865.4419,55997822,7.23E+10
5847.9766,5955.2617,5846.0802,5951.1919,62638394,7.71E+10
5959.422,5968.8794,5919.5228,5929.405,60382790,7.89E+10
5957.1927,5957.8295,5825.4524,5825.4524,67954118,8.52E+10
5823.9205,5913.5679,5761.9719,5885.6124,63952399,8.14E+10
5880.8359,5999.0105,5872.5044,5984.0635,72391389,9.06E+10
6004.7334,6041.9856,5962.7142,5965.2369,75998556,9.96E+10
5970.6577,5981.3374,5826.6505,5925.84,76201712,9.82E+10
5890.8571,6038.2486,5886.023,6024.5543,71920258,8.80E+10
6012.4053,6053.9874,5966.1961,6018.1688,70985861,8.72E+10
6027.1867,6093.3469,6018.0068,6073.8353,54157636,6.69E+10
6051.3346,6091.9834,6039.564,6073.7659,60524240,7.27E+10
6086.6126,6110.1768,6073.22,6082.0316,66248859,8.11E+10
6063.7423,6064.3858,5992.997,6032.4888,69420990,8.16E+10
6025.6493,6053.9687,5954.5372,5994.3471,64851820,7.93E+10
6017.6863,6098.8378,6011.1516,6077.6466,67260198,8.31E+10
6059.7089,6066.4443,6008.5085,6039.0675,71749883,8.78E+10
6121.9642,6169.2991,6113.3388,6127.2334,85433833,1.10E+11
6114.7382,6115.2732,6051.0212,6052.1757,73046489,9.44E+10
6034.8572,6040.8623,5967.6342,5993.9722,68813735,8.27E+10
5973.3414,6036.1584,5949.1042,5962.5642,75299094,9.10E+10
6034.775,6043.0533,5956.2359,5956.2359,89199271,1.07E+11
5902.9588,5902.9588,5675.3664,5715.3523,84772913,9.18E+10
5787.1523,5978.4232,5722.773,5913.3683,121367061,1.21E+11
6101.2276,6161.3749,6074.6568,6130.0482,67407441,7.81E+10
6129.2042,6224.5559,6125.1353,6182.109,79487161,9.25E+10
6173.6984,6176.4962,6091.5038,6109.605,67475662,7.84E+10
6153.8339,6186.6139,6118.2953,6142.52,67233214,7.87E+10
6146.3058,6205.8679,6146.3058,6181.381,65073534,7.56E+10
6180.1108,6203.2422,6117.5974,6172.853,72173921,8.30E+10
6189.317,6253.172,6185.1784,6234.2418,75466633,8.72E+10
6254.1457,6297.4323,6251.3986,6285.802,84804758,9.75E+10
6295.7776,6295.7805,6230.3909,6230.8127,97662276,1.17E+11
6206.9754,6211.2784,6131.0147,6131.1248,85928341,9.84E+10
6131.5142,6131.7046,6073.6712,6073.6712,67889911,7.67E+10
6086.4874,6149.097,6082.5838,6133.9467,74594129,8.49E+10
6145.5768,6145.8509,6070.7211,6077.3686,83495767,9.99E+10
6064.0983,6080.9695,6031.9803,6066.683,67324693,8.21E+10
6056.3354,6094.7976,6044.2591,6053.4765,73434829,8.61E+10
6090.2247,6090.9953,5974.1183,5987.3591,73101773,8.65E+10
6023.677,6044.0694,5939.6425,5967.8977,70986917,8.23E+10
6010.5573,6042.3888,6000.881,6025.8832,77022158,9.03E+10
6029.6795,6032.1358,5917.6165,5926.4208,83073987,9.21E+10
5897.6765,5902.9357,5848.5227,5877.7159,62147850,6.48E+10
5875.7272,5875.7592,5797.9076,5800.9493,59636107,6.20E+10
5754.8344,5761.7685,5712.879,5741.8838,41398222,4.25E+10
5736.9505,5789.6975,5727.754,5731.147,57208634,6.28E+10
5699.0979,5714.8183,5581.7113,5581.7113,57246494,6.14E+10
5554.8974,5663.1036,5490.6248,5631.9603,84318842,8.23E+10
5766.4797,5786.7852,5691.2916,5695.6656,62444797,6.63E+10
5711.3322,5831.8113,5630.0868,5805.965,85235997,8.90E+10
5704.2641,5920.7398,5702.8503,5886.3455,92340709,9.57E+10
5998.2236,6016.157,5907.4691,5927.7367,74046519,7.93E+10
6004.8494,6006.4745,5844.4638,5937.6198,83747561,8.96E+10
5984.7428,6196.7148,5984.2843,6180.9992,94968524,1.02E+11
6189.3413,6277.7418,6170.1606,6277.7418,80733495,8.81E+10
6313.442,6330.5373,6300.4556,6301.3482,70699688,8.16E+10
6309.8836,6398.9699,6295.8952,6385.0365,84031161,9.69E+10
6383.6312,6401.4838,6368.9006,6374.0998,69004549,8.25E+10
6382.7165,6424.3507,6380.8375,6386.7993,81082937,9.60E+10
6394.2999,6395.5723,6322.9197,6353.2979,77347727,9.48E+10
6354.9978,6362.58,6330.4561,6342.6884,66753886,8.05E+10
6347.6383,6347.8147,6248.3142,6264.755,72761169,8.55E+10
6272.38,6316.9977,6261.2353,6284.5962,71806742,8.43E+10
6286.8007,6295.7766,6253.0611,6253.0611,65015293,7.69E+10
6267.4599,6288.1439,6202.3151,6288.0169,84195503,9.97E+10
6301.1327,6301.4047,6245.1129,6245.153,79169734,9.64E+10
6253.3759,6392.5174,6236.5629,6391.3662,91474032,1.11E+11
6399.3737,6435.1946,6387.7824,6418.8273,77834558,8.98E+10
6425.9401,6432.4398,6371.5436,6391.9041,78770071,9.16E+10
6405.9395,6444.3088,6361.0948,6443.4609,80966974,9.89E+10
6445.7462,6449.0346,6425.0274,6441.6841,75573217,9.28E+10
6446.1818,6446.7879,6393.8819,6413.8733,89476929,1.06E+11
6417.2537,6435.854,6397.2929,6414.7658,81581018,9.76E+10
6417.535,6418.256,6375.5134,6380.2665,80543690,1.03E+11
6388.2533,6391.9799,6324.2604,6331.7199,83936745,1.03E+11
6332.2269,6332.6089,6258.1563,6263.1506,73032235,8.82E+10
6250.8207,6250.8207,6201.4554,6201.4554,57165631,7.18E+10
6204.2702,6219.5391,6157.1051,6163.9637,65877542,7.80E+10
6173.1528,6228.8826,6168.131,6213.2428,64197529,7.80E+10
6220.1473,6220.4992,6148.1044,6179.5601,57671656,6.91E+10
6185.5907,6257.0206,6170.682,6244.8639,61264712,7.56E+10
6242.8847,6269.3135,6235.226,6236.226,55010644,7.07E+10
6238.4987,6255.8425,6148.8168,6191.7811,59245859,7.39E+10
6199.3628,6246.9097,6188.3236,6244.0618,57814532,6.94E+10
6251.2416,6251.492,6200.7071,6200.9337,52639308,6.52E+10
6199.9889,6247.5919,6179.028,6229.7416,53772190,6.71E+10
6235.7608,6278.9264,6214.6465,6274.0975,61938112,7.77E+10
6284.0807,6288.5024,6247.6765,6273.607,55759240,7.25E+10
6277.441,6277.7254,6217.7869,6224.7821,50352001,6.47E+10
6233.2115,6290.8469,6233.2115,6281.1391,56614397,7.40E+10
6286.1656,6286.5003,6214.6446,6214.6446,61112906,7.74E+10
6203.1433,6217.5728,6126.3771,6128.1209,55579244,7.24E+10
6135.4702,6182.7533,6130.8335,6156.3505,53097972,6.92E+10
6172.8031,6173.3507,6053.2411,6116.1611,60267213,7.50E+10
6132.912,6279.3926,6099.4066,6265.7867,69690232,8.74E+10
6279.6206,6334.8705,6272.6686,6311.2164,60188169,7.93E+10
6316.4072,6323.8353,6256.2283,6259.9562,54746282,7.21E+10
6263.421,6322.0435,6248.1826,6303.9177,60883355,7.77E+10
6318.3684,6329.1768,6245.0599,6293.246,76563915,9.44E+10
6299.3122,6299.3122,6188.089,6188.089,56478234,7.14E+10
6194.5522,6279.5884,6186.0337,6269.2264,59407491,7.81E+10
6278.0287,6307.8896,6243.9629,6250.0573,59049056,8.23E+10
6274.5116,6427.5761,6274.5116,6427.5761,75009732,1.04E+11
6439.4419,6483.6282,6391.4563,6456.324,70895924,9.98E+10
6456.352,6473.7012,6397.3583,6420.3884,67754580,9.78E+10
6433.1702,6433.7791,6239.3207,6330.9046,70066705,9.52E+10
6361.9415,6555.7461,6359.5177,6549.2242,89018972,1.16E+11
6558.3085,6570.2755,6511.9028,6529.3137,67940159,9.79E+10
6537.6563,6603.5083,6505.9924,6592.7575,73949181,1.08E+11
6614.5136,6673.7496,6588.2531,6664.6121,84749061,1.20E+11
6671.2054,6671.2557,6624.671,6644.6915,84596712,1.22E+11
6641.2164,6647.228,6593.033,6599.6498,80012497,1.12E+11
6611.3517,6611.3856,6558.4895,6562.3584,68818466,9.35E+10
6561.6897,6601.4665,6534.1588,6544.59,73806798,1.02E+11
6551.9363,6552.2591,6498.3931,6508.2062,72377674,9.73E+10
6511.0958,6512.1347,6408.3599,6432.0743,66717600,9.39E+10
6426.9799,6491.0479,6395.4575,6477.8238,68257102,8.93E+10
6484.9258,6541.6099,6476.3728,6541.6099,67552347,9.09E+10
6552.9545,6586.1324,6547.8498,6559.5217,64632776,9.30E+10
6560.2054,6560.2533,6496.6865,6496.6865,62261436,8.81E+10
6511.7616,6629.3003,6460.0478,6621.7788,83764175,1.09E+11
6630.8067,6673.4661,6622.1242,6664.4291,67921141,9.04E+10
6671.9288,6686.1192,6630.9745,6639.8865,74905894,1.05E+11
6647.892,6648.3874,6593.0745,6596.7906,58646902,8.02E+10
6603.0042,6605.8991,6556.3449,6605.5206,59171314,7.86E+10
6612.7637,6613.031,6562.9058,6569.7861,60481953,7.94E+10
6571.424,6571.442,6485.8051,6489.7895,60479316,7.75E+10
6501.3999,6562.3529,6494.731,6553.8676,72615790,8.53E+10
6563.4369,6630.6685,6557.6601,6612.4885,73370966,8.90E+10
6612.9428,6644.7522,6589.5417,6604.33,59419247,7.88E+10
6619.2056,6709.8738,6609.6192,6709.8738,85871048,1.09E+11
6709.8164,6711.9305,6659.8792,6660.0264,72925621,9.49E+10
6659.0957,6674.3844,6611.9745,6658.1296,77960962,9.92E+10
6666.4696,6703.5828,6661.0883,6702.6899,90746053,1.21E+11
6705.4812,6705.7177,6658.8617,6677.3723,87005186,1.11E+11
6678.371,6696.6664,6657.5305,6682.5774,86419669,1.11E+11
6603.2587,6611.6531,6572.4498,6572.4498,70936294,9.18E+10
6567.7915,6599.127,6565.8825,6577.4321,74625892,9.44E+10
6583.1401,6589.7354,6522.2036,6523.4951,75171272,9.48E+10
6520.7175,6520.7175,6482.2856,6484.3412,67765945,8.25E+10
6489.8441,6567.9978,6484.2077,6560.1354,77829250,9.74E+10
6572.0096,6592.8847,6547.2774,6591.1499,85236469,1.03E+11
6612.0456,6687.1159,6612.0456,6684.6496,98937493,1.21E+11
6692.4724,6692.712,6613.6567,6627.6924,101972486,1.27E+11
6636.0201,6681.2538,6611.7512,6670.9661,93518721,1.18E+11
6669.4548,6669.4548,6616.1288,6616.1288,88850597,1.11E+11
6622.0438,6663.5099,6603.7281,6661.5211,109384234,1.34E+11
6672.1849,6701.691,6643.5877,6683.4734,113966782,1.45E+11
6684.3798,6684.8593,6630.5032,6635.1693,104722437,1.37E+11
6644.0118,6715.3935,6628.8825,6659.8017,141880275,1.90E+11
6649.6276,6650.1193,6566.2776,6579.8857,102547400,1.35E+11
6574.1826,6599.132,6537.0408,6554.6011,93851593,1.21E+11
6558.5963,6614.1021,6553.6993,6601.3433,107061807,1.34E+11
6607.1176,6610.7452,6540.8253,6550.0614,105478233,1.36E+11
6571.8591,6576.5616,6528.1132,6561.6726,95232077,1.20E+11
6564.6804,6566.1014,6519.7882,6530.5086,119984025,1.44E+11
6526.5046,6530.8989,6466.1264,6472.9476,121117192,1.41E+11
6470.4259,6470.9433,6429.7427,6451.517,91029169,1.11E+11
6453.4636,6462.7571,6405.8963,6405.8963,95559661,1.16E+11
6408.1567,6439.0793,6393.4761,6420.5677,87704097,1.11E+11
6424.5841,6442.3999,6348.87,6348.87,94893401,1.23E+11
6346.5305,6358.8868,6274.3511,6274.3511,75549727,9.47E+10
6278.59,6329.0305,6267.2324,6322.6281,67567586,8.65E+10
6322.7819,6371.3,6310.0102,6359.7757,75609851,9.42E+10
6375.9814,6398.5649,6362.4094,6396.9258,89100166,1.17E+11
6403.7803,6404.0497,6354.0107,6354.0964,86521795,1.06E+11
6347.7557,6361.9716,6313.1511,6324.8974,91174554,1.11E+11
6366.034,6366.2517,6312.8892,6327.0275,98724886,1.19E+11
6318.7986,6323.5599,6268.1876,6307.1705,89617698,1.13E+11
6314.7608,6316.1989,6283.5442,6291.1835,82603663,1.08E+11
6292.6418,6293.3517,6165.1298,6165.1298,89845023,1.13E+11
6161.1903,6275.8931,6153.6005,6242.4877,117860616,1.32E+11
6289.2174,6341.4803,6246.658,6322.8308,112699470,1.28E+11
6340.022,6340.3754,6285.0247,6296.115,115347648,1.24E+11
6303.716,6322.4694,6281.6178,6302.0261,120380437,1.31E+11
6303.4209,6304.2674,6217.2893,6227.5184,108572316,1.14E+11
6225.1151,6297.1163,6224.2026,6258.8472,125888386,1.40E+11
6261.9676,6288.4352,6236.66,6240.1518,100159939,1.13E+11
6251.8627,6313.5062,6248.3556,6289.2453,114012011,1.33E+11
6286.5362,6299.1562,6261.2848,6293.0559,101081557,1.17E+11
6298.0004,6299.8004,6208.461,6214.6567,113331066,1.30E+11
6215.4633,6229.0561,6165.9919,6170.6584,86467879,1.05E+11
6184.0207,6192.9383,6105.962,6136.9603,104005538,1.21E+11
6146.7028,6162.8805,6111.038,6151.8543,88753495,1.06E+11
6153.5984,6170.6462,6113.5608,6159.4123,89224304,1.03E+11
6167.1282,6171.8185,6117.2961,6121.3267,97299924,1.14E+11
6126.1083,6136.9731,6080.5615,6089.6581,83132654,9.72E+10
6099.2835,6120.1918,6046.4096,6052.5111,93828770,1.06E+11
6059.3582,6059.5323,5917.6696,5928.0076,102901914,1.09E+11
5938.4342,5938.4342,5842.9557,5854.072,76564323,8.38E+10
5876.4592,6108.452,5860.78,6108.452,101536169,1.13E+11
6128.7397,6143.4587,6107.9089,6143.3257,66386360,8.07E+10
6149.9337,6172.6827,6124.3599,6134.7513,79136009,9.63E+10
6132.9922,6143.7984,6050.6501,6124.9574,75579501,8.96E+10
6128.9942,6202.2032,6128.9942,6194.6164,76982330,9.08E+10
6206.5568,6236.2921,6189.0004,6221.5252,90370999,1.05E+11
6226.0108,6229.8309,6176.7431,6182.4538,79328307,9.39E+10
6201.6535,6211.9654,6149.9308,6187.4304,82871814,9.76E+10
6193.9641,6193.9641,6127.5143,6135.713,68621638,8.30E+10
6146.8527,6170.852,6134.8792,6169.0335,63114196,7.67E+10
6177.3953,6177.3953,6129.8406,6142.1711,63825322,7.42E+10
6138.1556,6139.0677,6090.2523,6101.3648,53521223,6.64E+10
6116.9932,6132.2451,6089.9202,6089.9202,58035289,7.08E+10
6086.2112,6110.3484,6075.1424,6102.2283,60479482,7.15E+10
6113.1658,6128.3768,6089.6802,6109.3701,62316849,7.56E+10
6111.6406,6111.707,6011.8591,6013.4788,69846178,8.63E+10
6010.3137,6010.3137,5923.5507,5978.2385,63505124,7.40E+10
5992.3352,6094.5533,5992.3352,6074.3663,69225641,8.24E+10
6078.1925,6080.5326,6035.2737,6074.6095,56730429,6.69E+10
6066.9046,6089.8121,6058.6882,6061.1098,66122408,7.78E+10
6057.4115,6057.4115,6009.2243,6010.9392,59231585,6.73E+10
6012.9996,6027.395,6003.2623,6016.9727,56912596,6.63E+10
6021.1651,6024.3764,5959.1892,5959.4746,64991110,7.33E+10
5966.4314,5992.7818,5958.2003,5976.0141,60926963,7.15E+10
5980.0566,5986.8692,5894.2253,5895.4692,60424169,7.08E+10
5902.8551,5950.0431,5896.4049,5943.6443,60359675,7.02E+10
5969.2741,5971.5251,5922.7285,5952.4061,62109874,6.96E+10
5958.977,5972.7277,5940.7235,5947.975,66506547,7.48E+10
5955.0153,5955.0236,5836.4411,5838.8814,74666059,8.17E+10
5841.5232,5841.8803,5793.4367,5808.9716,48781500,5.32E+10
5815.8022,5830.0525,5777.9509,5778.1891,54333292,5.98E+10
5772.5174,5780.5015,5655.762,5696.8285,58868847,6.16E+10
5709.9994,5810.5989,5709.6885,5810.4191,60278905,6.55E+10
5824.1042,5913.1835,5820.2063,5887.9405,58477769,6.62E+10
5836.9338,5871.2139,5833.0876,5843.5212,59256199,6.57E+10
5850.8006,5859.5019,5740.7985,5788.5567,70683957,7.54E+10
5799.2499,5799.6834,5668.7221,5740.4428,58130847,6.28E+10
5764.8759,5893.816,5760.3248,5879.5592,64918647,7.08E+10
5888.8127,5987.3066,5873.0412,5962.2861,60894139,6.61E+10
5974.9772,5990.4353,5942.6096,5973.768,55068152,6.47E+10
5976.2998,6030.109,5965.3503,5983.3497,60062125,7.10E+10
6027.6504,6055.9183,6001.0394,6006.4691,73146909,8.46E+10
6014.7344,6014.8806,5839.2197,5882.3298,73426616,8.40E+10
5893.5075,5912.2661,5880.6961,5880.6961,49725933,5.89E+10
5863.7832,5889.93,5820.2939,5859.3374,56685628,6.26E+10
5872.6391,5873.9064,5731.4825,5856.4147,73054314,7.76E+10
5885.841,6038.9734,5885.5213,6010.7303,62645660,7.15E+10
6012.0016,6012.4429,5919.5993,5953.8391,54726993,6.27E+10
5975.5395,6083.362,5975.2213,6076.458,67182555,7.63E+10
6089.6828,6164.2461,6089.0909,6155.1974,71551996,8.13E+10
6176.3053,6236.8865,6151.8088,6180.0292,77413513,8.99E+10
6197.4779,6225.6265,6174.6918,6205.6817,72475447,8.56E+10
6216.115,6216.4949,6186.1678,6205.1005,70289003,8.36E+10
6211.8624,6214.1617,6166.7979,6174.142,66769167,7.67E+10
6192.3044,6205.2293,6052.8806,6157.5184,89357789,1.02E+11
6176.3981,6195.3247,6157.3991,6159.8926,69746029,8.14E+10
6160.4612,6203.6818,6131.9512,6139.4842,64657729,7.37E+10
6138.5049,6282.7398,6137.9201,6282.331,70771368,7.86E+10
6300.7128,6364.6737,6296.8103,6345.7705,60871101,7.22E+10
6347.7732,6377.8003,6299.8941,6349.4075,79174157,9.21E+10
6350.6465,6401.4112,6285.9903,6390.3311,87000447,9.56E+10
6418.2114,6491.8082,6416.1723,6452.918,80185641,9.14E+10
6456.598,6502.036,6426.2797,6500.9489,87532207,9.93E+10
6528.1624,6623.8014,6522.7905,6623.4544,97511151,1.08E+11
6615.7042,6627.702,6562.7621,6569.2398,87711440,9.57E+10
6576.4761,6626.761,6571.4755,6625.8795,114173027,1.26E+11
6629.1661,6631.9963,6531.5307,6566.84,127738048,1.48E+11
6566.5441,6595.1986,6556.0781,6575.4597,102529323,1.18E+11
6578.726,6593.949,6544.2362,6554.2567,100596671,1.15E+11
6559.6526,6569.7021,6535.0376,6554.7454,97471135,1.07E+11
6539.9665,6539.9665,6450.8955,6450.8955,97014978,1.10E+11
6401.6479,6402.2179,6365.4474,6374.565,72082772,8.19E+10
6375.7437,6471.935,6369.1202,6467.063,96512724,1.03E+11
6480.543,6522.5117,6461.5358,6504.2455,85614048,9.41E+10
6498.6902,6519.0858,6483.6403,6509.0377,61262114,7.45E+10
6516.0326,6555.7939,6510.4398,6545.4462,77482737,9.16E+10
6546.615,6552.7481,6500.0657,6509.2327,83547822,9.98E+10
6512.1874,6533.6523,6445.8112,6502.1273,76911147,9.57E+10
6499.7928,6514.6285,6459.975,6486.3011,72273366,8.83E+10
6515.9458,6516.0101,6484.687,6494.7728,58995042,7.58E+10
6498.3416,6498.5658,6451.354,6484.5404,61644783,7.64E+10
6483.2463,6555.5786,6480.2914,6543.5573,73063706,8.99E+10
6543.3407,6543.3407,6499.8323,6499.8323,68654619,8.48E+10
6486.0616,6499.5423,6471.7207,6486.3,55750085,6.91E+10
6493.4846,6518.7786,6480.0806,6508.369,60271995,7.45E+10
6507.8964,6508.0665,6412.708,6444.5584,64912430,8.12E+10
